19,106,48.72
8,95,39.92
0,134,32.57
9,171,28.11
23,206,28.11
14,157,32.56
32,111,39.91
54,90,48.7
19,81,58.08
14,70,67.52
25,34,76.66
2,7,85.16
0,0,92.68
0,0,98.85
0,0,103.28
0,0,105.6
0,0,105.6
0,0,103.27
0,0,98.85
0,0,92.67
3,8,85.15
0,27,76.64
9,66,67.51
35,88,58.06
17,123,48.69
0,81,39.88
37,102,32.53
32,153,28.07
2,75,28.07
41,102,32.52
14,97,39.87
2,51,48.68
53,75,58.05
27,55,67.49
24,34,76.63
9,15,85.12
0,0,92.65
0,0,98.82
0,0,103.24
0,0,105.56
0,0,105.56
0,0,103.24
0,0,98.81
0,0,92.64
0,3,85.12
0,16,76.62
0,18,67.48
0,35,58.04
0,77,48.66
3,89,39.85
11,149,32.5
0,113,28.04
0,68,28.03
33,158,32.49
10,109,39.85
1,64,48.65
0,60,58.03
5,56,67.47
5,31,76.6
0,6,85.1
0,0,92.62
0,0,98.79
0,0,103.21
0,0,105.53
0,0,105.53
0,0,103.21
0,0,98.79
0,0,92.62
5,12,85.09
55,30,76.59
60,38,67.46
60,52,58.02
60,55,48.64
60,57,39.83
59,74,32.47
60,68,28.01
55,71,28.01
60,89,32.47
50,87,39.82
24,111,48.63
7,75,58.01
3,47,67.45
0,10,76.58
0,3,85.08
0,0,92.6
0,0,98.77
0,0,103.19
0,0,105.5
0,0,105.5
0,0,103.19
0,0,98.76
0,0,92.6
0,3,85.07
0,18,76.58
0,35,67.44
0,60,58
10,130,48.62
13,154,39.81
36,109,32.45
19,130,27.99
23,156,27.99
22,143,32.45
28,124,39.81
45,74,48.62
39,63,57.99
55,44,67.44
46,30,76.57
27,9,85.06
0,0,92.58
0,0,98.75
0,0,103.17
0,0,105.49
0,0,105.49
0,0,103.17
0,0,98.75
0,0,92.58
0,11,85.06
9,34,76.56
53,48,67.43
46,81,57.99
32,130,48.61
33,147,39.8
10,126,32.44
2,147,27.97
43,121,27.97
44,83,32.44
47,73,39.8
54,48,48.61
58,51,57.98
25,53,67.43
0,25,76.56
2,12,85.05
0,0,92.57
0,0,98.74
0,0,103.16
0,0,105.48
0,0,105.48
0,0,103.16
0,0,98.74
0,0,92.57
0,7,85.05
0,12,76.56
0,11,67.43
7,60,57.98
43,102,48.6
41,89,39.8
42,143,32.43
14,143,27.97
51,144,27.97
60,56,32.43
49,76,39.79
29,109,48.6
26,69,57.98
3,37,67.42
2,20,76.55
3,11,85.05
0,0,92.57
0,0,98.74
0,0,103.15
0,0,105.47
0,0,105.47
0,0,103.16
0,0,98.74
0,0,92.57
0,4,85.05
0,19,76.55
0,41,67.42
0,30,57.98
0,47,48.6
0,71,39.79
0,52,32.43
0,58,27.97
0,73,27.97
0,79,32.43
0,99,39.8
8,101,48.6
43,70,57.98
33,48,67.42
45,27,76.56
49,9,85.05
0,0,92.57
0,0,98.74
0,0,103.16
0,0,105.47
0,0,105.48
0,0,103.16
0,0,98.74
0,0,92.57
42,9,85.05
60,19,76.56
60,26,67.43
60,28,57.99
60,33,48.61
60,39,39.8
59,73,32.44
57,70,27.97
60,87,27.97
40,112,32.44
47,85,39.8
42,89,48.61
31,74,57.99
17,55,67.43
3,33,76.56
22,10,85.06
0,0,92.58
0,0,98.75
0,0,103.17
0,0,105.48
0,0,105.49
0,0,103.17
0,0,98.75
0,0,92.58
0,7,85.06
0,18,76.57
7,46,67.44
6,69,58
47,87,48.62
48,97,39.81
59,54,32.45
60,42,27.99
59,52,27.99
60,57,32.45
60,29,39.81
60,26,48.62
60,33,58
60,26,67.44
60,19,76.57
55,9,85.07
0,0,92.59
0,0,98.76
0,0,103.18
0,0,105.5
0,0,105.5
0,0,103.19
0,0,98.77
0,0,92.6
29,14,85.08
42,23,76.58
60,31,67.45
60,37,58.01
60,39,48.63
60,46,39.82
60,76,32.47
60,98,28
60,126,28.01
29,149,32.47
2,107,39.83
0,74,48.63
0,60,58.01
0,49,67.46
20,35,76.59
0,12,85.09
0,0,92.61
0,0,98.78
0,0,103.21
0,0,105.53
0,0,105.53
0,0,103.21
0,0,98.79
0,0,92.62
5,11,85.1
36,43,76.6
18,73,67.47
1,85,58.03
21,83,48.65
27,139,39.85
8,126,32.49
17,149,28.03
24,135,28.03
34,142,32.49
1,59,39.85
0,56,48.66
0,11,58.04
0,4,67.48
9,25,76.61
26,21,85.11
0,0,92.64
0,0,98.81
0,0,103.23
0,0,105.56
0,0,105.56
0,0,103.24
0,0,98.82
0,0,92.65
0,4,85.13
0,27,76.63
29,64,67.49
59,68,58.05
58,76,48.68
34,127,39.87
47,115,32.52
55,111,28.07
60,78,28.07
59,46,32.52
56,112,39.88
60,92,48.68
60,61,58.06
31,56,67.5
26,42,76.64
12,11,85.14
0,0,92.67
0,0,98.84
0,0,103.27
0,0,105.59
0,0,105.59
0,0,103.28
0,0,98.85
0,0,92.68
37,13,85.16
27,34,76.66
15,67,67.52
19,88,58.08
19,123,48.7
1,80,39.91
13,88,32.56
21,162,28.11
39,117,28.11
0,50,32.56
12,99,39.91
51,73,48.71
41,75,58.09
11,52,67.54
16,33,76.67
3,10,85.18
0,0,92.71
0,0,98.89
0,0,103.31
0,0,105.64
0,0,105.64
0,0,103.32
0,0,98.89
0,0,92.72
5,10,85.19
21,34,76.69
6,56,67.56
15,97,58.11
6,115,48.74
0,100,39.94
0,57,32.6
0,61,28.15
3,110,28.15
30,121,32.6
39,97,39.95
43,84,48.75
39,69,58.13
10,44,67.57
4,28,76.71
6,12,85.22
0,0,92.75
0,0,98.93
0,0,103.36
0,0,105.69
0,0,105.69
0,0,103.37
0,0,98.94
0,0,92.76
3,10,85.24
48,22,76.73
60,34,67.6
51,61,58.15
57,67,48.78
58,74,39.99
54,88,32.65
54,67,28.21
43,117,28.21
52,56,32.65
32,67,39.99
48,55,48.79
51,37,58.17
60,23,67.61
60,18,76.75
54,9,85.26
0,0,92.8
0,0,98.98
0,0,103.42
0,0,105.75
0,0,105.75
0,0,103.43
0,0,99
0,0,92.82
0,9,85.28
0,37,76.78
42,45,67.64
59,72,58.2
31,115,48.82
33,141,40.03
23,154,32.7
41,128,28.27
38,96,28.27
52,65,32.71
59,40,40.04
60,32,48.84
60,35,58.21
60,43,67.66
57,25,76.8
37,10,85.31
0,0,92.85
0,0,99.04
0,0,103.48
0,0,105.81
0,0,105.81
0,0,103.49
0,0,99.06
0,0,92.87
24,10,85.34
60,26,76.83
60,43,67.69
60,55,58.25
60,52,48.87
60,57,40.09
60,68,32.76
60,75,28.33
59,72,28.34
60,82,32.77
56,60,40.1
60,51,48.89
60,43,58.27
60,34,67.71
60,23,76.86
40,10,85.37
0,0,92.91
0,0,99.11
0,0,103.55
0,0,105.88
0,0,105.88
0,0,103.56
0,0,99.12
0,0,92.94
40,10,85.4
60,25,76.88
60,34,67.74
60,38,58.3
60,42,48.93
60,51,40.15
57,90,32.83
59,92,28.41
45,54,28.41
39,86,32.83
52,73,40.16
60,62,48.94
60,54,58.32
30,58,67.76
60,36,76.91
26,12,85.43
0,0,92.98
0,0,99.18
0,0,103.62
0,0,105.96
0,0,105.96
0,0,103.63
0,0,99.2
0,0,93
37,12,85.46
60,25,76.94
60,34,67.8
60,44,58.36
60,51,48.99
59,84,40.21
10,71,32.9
35,162,28.49
60,132,28.49
40,115,32.91
3,69,40.23
0,25,49.01
0,25,58.38
0,18,67.83
0,2,76.98
0,2,85.5
0,0,93.06
0,0,99.26
0,0,103.71
0,0,106.04
0,0,106.05
0,0,103.72
0,0,99.27
0,0,93.08
0,1,85.53
0,3,77.01
0,13,67.86
0,21,58.42
0,38,49.05
2,117,40.28
6,114,32.98
22,152,28.57
30,132,28.58
19,120,32.99
19,105,40.3
24,93,49.07
44,61,58.44
27,46,67.89
49,33,77.05
20,9,85.58
0,0,93.13
0,0,99.34
0,0,103.79
0,0,106.13
0,0,106.14
0,0,103.81
0,0,99.36
0,0,93.16
11,10,85.6
6,23,77.08
23,61,67.93
24,81,58.49
23,97,49.13
49,87,40.36
22,130,33.06
2,74,28.67
29,120,28.67
28,111,33.07
34,100,40.37
44,71,49.14
55,43,58.52
60,26,67.96
59,20,77.12
3,9,85.65
0,0,93.22
0,0,99.43
0,0,103.89
0,0,106.23
0,0,106.24
0,0,103.9
0,0,99.45
0,0,93.24
16,10,85.68
2,31,77.16
40,52,68
58,71,58.56
60,78,49.2
60,109,40.44
58,147,33.15
40,145,28.77
58,108,28.77
42,134,33.16
29,127,40.46
0,72,49.22
0,15,58.59
0,8,68.04
0,4,77.2
0,6,85.74
0,0,93.31
0,0,99.53
0,0,103.99
0,0,106.34
0,0,106.34
0,0,104
0,0,99.55
0,0,93.34
0,5,85.77
4,15,77.24
0,23,68.09
9,81,58.64
35,108,49.28
3,74,40.53
1,86,33.25
34,141,28.87
20,115,28.88
29,133,33.26
26,118,40.54
36,103,49.3
19,73,58.67
30,51,68.12
60,25,77.28
27,7,85.82
0,0,93.4
0,0,99.63
0,0,104.1
0,0,106.45
0,0,106.45
0,0,104.11
0,0,99.65
0,0,93.43
14,9,85.86
7,29,77.33
14,46,68.17
1,66,58.72
0,59,49.37
26,114,40.62
42,123,33.35
47,125,28.98
34,119,28.99
17,80,33.36
41,79,40.64
12,71,49.39
33,60,58.75
4,19,68.21
24,33,77.37
1,8,85.92
0,0,93.5
0,0,99.73
0,0,104.21
0,0,106.56
0,0,106.57
0,0,104.23
0,0,99.76
0,0,93.53
0,4,85.96
1,30,77.42
31,51,68.25
42,60,58.81
26,97,49.46
12,101,40.71
21,128,33.46
29,141,29.1
28,139,29.11
50,85,33.47
16,127,40.74
18,60,49.48
19,69,58.84
8,60,68.3
0,38,77.47
0,11,86.02
0,0,93.61
0,0,99.85
0,0,104.33
0,0,106.69
0,0,106.69
0,0,104.35
0,0,99.87
0,0,93.64
0,5,86.06
0,14,77.51
0,36,68.35
0,18,58.9
0,51,49.55
0,78,40.82
0,78,33.57
11,179,29.23
1,120,29.23
0,149,33.59
12,142,40.84
49,117,49.58
31,80,58.94
34,60,68.39
24,34,77.56
0,8,86.13
0,0,93.72
0,0,99.97
0,0,104.46
0,0,106.82
0,0,106.82
0,0,104.47
0,0,99.99
0,0,93.76
0,7,86.17
0,27,77.61
30,57,68.45
36,81,59
23,95,49.65
25,133,40.93
57,98,33.69
54,109,29.36
12,91,29.37
44,88,33.71
53,70,40.95
6,58,49.68
0,39,59.04
39,68,68.49
32,36,77.67
0,9,86.23
0,0,93.84
0,0,100.09
0,0,104.59
0,0,106.95
0,0,106.96
0,0,104.61
0,0,100.12
0,0,93.87
0,7,86.28
3,20,77.72
0,18,68.55
1,36,59.1
9,80,49.75
0,61,41.04
0,98,33.82
0,94,29.5
0,103,29.5
0,121,33.84
0,51,41.06
0,46,49.78
4,38,59.14
6,59,68.59
12,39,77.78
17,12,86.35
0,0,93.96
0,0,100.22
0,0,104.73
0,0,107.09
0,0,107.1
0,0,104.74
0,0,100.25
0,0,94
0,3,86.39
0,6,77.83
0,15,68.66
0,51,59.21
0,60,49.86
0,79,41.16
0,52,33.95
0,52,29.64
0,44,29.65
0,72,33.97
0,83,41.18
0,58,49.9
0,64,59.25
0,37,68.7
0,21,77.89
0,4,86.47
0,0,94.09
0,0,100.36
0,0,104.87
0,0,107.24
0,0,107.25
0,0,104.89
0,0,100.39
0,0,94.13
0,3,86.52
0,27,77.94
2,54,68.77
33,85,59.32
57,87,49.98
30,124,41.28
32,158,34.09
39,154,29.79
15,142,29.8
26,152,34.11
5,131,41.3
0,91,50.01
0,82,59.36
9,55,68.82
36,37,78.01
0,4,86.59
0,0,94.22
0,0,100.5
0,0,105.02
0,0,107.4
0,0,107.4
0,0,105.04
0,0,100.53
0,0,94.26
0,5,86.64
12,31,78.07
20,47,68.88
47,70,59.43
37,94,50.1
10,161,41.41
6,178,34.23
50,124,29.95
43,90,29.95
32,102,34.25
33,94,41.43
32,112,50.13
23,96,59.47
1,63,68.94
2,28,78.13
0,7,86.72
0,0,94.36
0,0,100.65
0,0,105.18
0,0,107.56
0,0,107.57
0,0,105.2
0,0,100.68
0,0,94.4
0,5,86.78
18,29,78.19
51,55,69
10,93,59.55
0,74,50.22
0,82,41.54
0,68,34.38
0,76,30.11
0,82,30.12
0,102,34.4
23,121,41.57
30,81,50.26
4,28,59.6
0,12,69.06
0,8,78.26
0,2,86.86
0,0,94.51
0,0,100.8
0,0,105.34
0,0,107.73
0,0,107.73
0,0,105.36
0,0,100.84
0,0,94.55
0,3,86.91
0,15,78.32
0,22,69.13
0,64,59.68
5,111,50.35
21,147,41.68
10,129,34.53
2,100,30.28
10,146,30.29
0,98,34.55
0,79,41.71
0,84,50.39
25,94,59.72
0,50,69.19
0,31,78.39
0,4,87
0,0,94.66
0,0,100.96
0,0,105.51
0,0,107.9
0,0,107.91
0,0,105.53
0,0,101
0,0,94.7
0,4,87.05
0,12,78.46
1,47,69.26
0,55,59.81
1,96,50.48
3,127,41.82
6,144,34.69
2,130,30.45
0,121,30.46
1,95,34.71
0,53,41.85
0,52,50.52
0,46,59.85
0,44,69.32
9,27,78.53
0,4,87.14
0,0,94.81
0,0,101.13
0,0,105.68
0,0,108.08
0,0,108.08
0,0,105.7
0,0,101.16
0,0,94.86
0,4,87.2
22,32,78.6
15,51,69.39
19,92,59.94
2,103,50.62
0,57,41.97
5,118,34.86
9,133,30.63
16,135,30.64
30,136,34.88
14,117,42
49,61,50.66
22,78,59.99
6,37,69.45
4,11,78.67
2,5,87.29
0,0,94.97
0,0,101.3
0,0,105.86
0,0,108.26
0,0,108.27
0,0,105.88
0,0,101.33
0,0,95.02
32,6,87.35
60,15,78.74
60,24,69.53
59,36,60.08
52,90,50.76
42,89,42.12
45,93,35.03
45,113,30.82
54,227,30.83
56,92,35.05
60,60,42.15
47,65,50.8
40,86,60.13
51,42,69.6
50,20,78.82
8,6,87.45
0,0,95.13
0,0,101.47
0,0,106.04
0,0,108.45
0,0,108.46
0,0,106.07
0,0,101.51
0,0,95.18
0,4,87.51
20,21,78.89
59,28,69.68
44,68,60.22
31,79,50.91
24,137,42.28
28,145,35.2
11,80,31.01
2,93,31.02
1,74,35.22
0,58,42.31
0,21,50.95
0,35,60.27
1,35,69.74
2,25,78.96
0,12,87.61
0,0,95.3
0,0,101.65
0,0,106.23
0,0,108.65
0,0,108.66
0,0,106.26
0,0,101.69
0,0,95.35
0,1,87.67
0,6,79.04
0,14,69.82
0,28,60.37
0,66,51.06
17,112,42.45
3,87,35.38
7,104,31.21
7,116,31.21
6,98,35.41
1,57,42.48
0,64,51.11
14,61,60.42
2,26,69.89
15,21,79.12
0,5,87.77
0,0,95.48
0,0,101.84
0,0,106.43
0,0,108.85
0,0,108.86
0,0,106.45
0,0,101.88
0,0,95.53
0,1,87.83
0,6,79.2
0,12,69.98
0,36,60.52
0,35,51.22
0,54,42.61
1,92,35.57
34,166,31.41
20,104,31.42
7,89,35.59
24,92,42.65
39,94,51.26
33,84,60.58
37,65,70.04
6,26,79.28
0,8,87.94
0,0,95.65
0,0,102.03
0,0,106.63
0,0,109.06
0,0,109.06
0,0,106.65
0,0,102.07
0,0,95.71
0,4,88
0,20,79.36
0,37,70.13
3,71,60.67
0,59,51.38
23,142,42.79
12,140,35.76
0,91,31.62
0,92,31.62
25,142,35.78
2,128,42.82
10,111,51.43
0,50,60.73
0,19,70.2
0,4,79.44
0,1,88.11
0,0,95.84
0,0,102.22
0,0,106.83
0,0,109.27
0,0,109.28
0,0,106.86
0,0,102.27
0,0,95.89
0,2,88.18
3,18,79.52
4,45,70.29
0,58,60.84
0,90,51.55
0,82,42.97
0,92,35.96
0,46,31.83
1,108,31.84
22,161,35.98
45,91,43
60,64,51.59
60,42,60.89
59,35,70.36
38,27,79.61
0,6,88.29
0,0,96.03
0,0,102.43
0,0,107.05
0,0,109.49
0,0,109.5
0,0,107.07
0,0,102.47
0,0,96.08
9,5,88.36
60,19,79.69
60,30,70.46
60,35,61
60,36,51.72
60,39,43.15
60,45,36.16
60,60,32.05
60,59,32.06
54,56,36.18
50,73,43.18
49,63,51.76
50,51,61.06
34,39,70.53
56,22,79.78
11,5,88.47
0,0,96.22
0,0,102.63
0,0,107.26
0,0,109.71
0,0,109.72
0,0,107.29
0,0,102.68
0,0,96.28
14,5,88.54
60,18,79.86
60,27,70.62
60,34,61.17
60,35,51.89
53,59,43.33
48,72,36.37
56,62,32.27
58,66,32.28
56,68,36.39
60,47,43.37
60,35,51.94
52,38,61.23
58,30,70.7
60,17,79.96
19,5,88.65
0,0,96.42
0,0,102.84
0,0,107.48
0,0,109.94
0,0,109.95
0,0,107.51
0,0,102.89
0,0,96.48
19,5,88.72
60,15,80.04
60,22,70.8
60,26,61.34
60,27,52.07
60,31,43.53
60,31,36.58
60,34,32.5
60,33,32.51
60,39,36.6
60,30,43.56
60,32,52.12
60,28,61.4
60,23,70.88
60,16,80.14
20,5,88.84
0,0,96.62
0,0,103.06
0,0,107.71
0,0,110.17
0,0,110.18
0,0,107.74
0,0,103.1
0,0,96.68
14,4,88.92
60,15,80.23
60,23,70.97
60,27,61.52
60,31,52.25
60,33,43.72
60,49,36.79
57,61,32.74
60,42,32.74
60,149,36.82
55,81,43.76
39,71,52.3
38,58,61.58
0,43,71.05
0,20,80.32
0,4,89.04
0,0,96.83
0,0,103.28
0,0,107.94
0,0,110.41
0,0,110.42
0,0,107.97
0,0,103.32
0,0,96.89
0,2,89.11
1,16,80.41
44,36,71.15
33,65,61.7
57,78,52.44
60,84,43.92
45,97,37.02
46,126,32.98
55,138,32.98
47,91,37.04
56,76,43.97
23,75,52.49
46,52,61.76
58,37,71.24
59,19,80.51
5,5,89.23
0,0,97.04
0,0,103.5
0,0,108.18
0,0,110.65
0,0,110.66
0,0,108.21
0,0,103.55
0,0,97.1
4,5,89.31
59,24,80.6
59,38,71.34
60,62,61.88
60,71,52.63
60,80,44.13
60,82,37.24
54,90,33.22
60,91,33.23
54,94,37.27
51,116,44.17
22,83,52.68
11,66,61.95
0,46,71.42
0,20,80.7
0,7,89.44
0,0,97.25
0,0,103.73
0,0,108.42
0,0,110.9
0,0,110.91
0,0,108.45
0,0,103.78
0,0,97.32
8,3,89.52
60,15,80.8
60,23,71.53
60,28,62.07
60,31,52.82
60,35,44.34
57,47,37.47
39,130,33.47
45,132,33.48
57,94,37.5
38,111,44.38
5,96,52.88
4,62,62.14
0,45,71.61
0,18,80.9
0,1,89.64
0,0,97.47
0,0,103.96
0,0,108.67
0,0,111.16
0,0,111.17
0,0,108.7
0,0,104.01
0,0,97.54
0,1,89.72
0,7,80.99
0,26,71.72
0,47,62.26
0,82,53.02
0,126,44.55
0,115,37.71
0,79,33.72
4,105,33.73
33,129,37.74
11,92,44.6
9,74,53.08
37,79,62.33
43,40,71.81
9,16,81.1
0,3,89.85
0,0,97.69
0,0,104.2
0,0,108.92
0,0,111.41
0,0,111.43
0,0,108.95
0,0,104.25
0,0,97.76
1,2,89.93
4,12,81.19
11,36,71.92
12,78,62.46
0,72,53.23
24,64,44.77
5,92,37.95
39,107,33.98
15,101,33.99
12,111,37.98
7,84,44.82
39,78,53.28
10,57,62.53
16,40,72.01
29,19,81.3
8,2,90.07
0,0,97.92
0,0,104.44
0,0,109.17
0,0,111.68
0,0,111.69
0,0,109.2
0,0,104.49
0,0,97.99
0,2,90.15
0,13,81.4
0,37,72.11
0,46,62.66
0,87,53.43
0,65,45
13,107,38.19
39,99,34.25
36,79,34.26
36,62,38.22
34,67,45.04
40,37,53.49
36,43,62.73
41,38,72.21
59,16,81.51
9,2,90.28
0,0,98.15
0,0,104.69
0,0,109.43
0,0,111.95
0,0,111.96
0,0,109.47
0,0,104.74
0,0,98.22
7,2,90.37
60,13,81.61
60,23,72.32
59,39,62.86
50,66,53.65
39,88,45.22
28,109,38.44
29,97,34.51
27,82,34.52
27,92,38.47
24,94,45.27
30,83,53.7
31,62,62.94
40,45,72.41
8,19,81.72
0,3,90.5
0,0,98.39
0,0,104.94
0,0,109.7
0,0,112.22
0,0,112.23
0,0,109.73
0,0,104.99
0,0,98.46
0,3,90.59
22,26,81.82
50,52,72.53
29,80,63.07
21,85,53.86
53,103,45.46
60,45,38.7
60,45,34.79
60,44,34.8
60,47,38.73
60,34,45.5
57,37,53.92
60,31,63.15
60,23,72.62
59,14,81.94
5,2,90.73
0,0,98.63
0,0,105.19
0,0,109.96
0,0,112.49
0,0,112.51
0,0,110
0,0,105.25
0,0,98.7
11,2,90.82
60,12,82.04
60,19,72.74
60,22,63.28
60,26,54.08
60,27,45.69
60,29,38.96
60,30,35.06
60,32,35.07
60,36,38.99
60,29,45.74
60,35,54.14
60,37,63.36
42,31,72.83
0,13,82.15
0,1,90.96
0,0,98.87
0,0,105.45
0,0,110.24
0,0,112.78
0,0,112.79
0,0,110.27
0,0,105.51
0,0,98.94
0,1,91.05
0,18,82.25
16,46,72.95
52,42,63.5
51,67,54.3
32,112,45.93
41,109,39.22
47,79,35.34
23,87,35.36
20,100,39.25
47,76,45.98
51,76,54.37
50,48,63.58
46,22,73.05
24,9,82.37
0,1,91.19
0,0,99.12
0,0,105.71
0,0,110.51
0,0,113.06
0,0,113.07
0,0,110.55
0,0,105.77
0,0,99.19
0,0,91.28
0,9,82.48
8,38,73.17
4,70,63.71
8,63,54.53
7,76,46.17
7,76,39.48
6,116,35.63
9,116,35.64
17,151,39.52
31,101,46.22
37,63,54.6
21,70,63.79
34,47,73.27
8,20,82.6
0,1,91.43
0,0,99.37
0,0,105.98
0,0,110.79
0,0,113.35
0,0,113.36
0,0,110.83
0,0,106.04
0,0,99.44
0,2,91.52
0,17,82.71
0,42,73.39
0,70,63.93
24,110,54.76
8,148,46.42
10,147,39.76
10,144,35.92
13,151,35.93
2,110,39.79
0,93,46.47
2,98,54.83
10,78,64.02
28,42,73.49
0,12,82.83
0,1,91.66
0,0,99.62
0,0,106.25
0,0,111.08
0,0,113.64
0,0,113.66
0,0,111.11
0,0,106.31
0,0,99.69
0,1,91.76
0,12,82.93
35,45,73.61
40,52,64.16
50,48,54.99
53,62,46.67
54,62,40.03
48,118,36.21
36,113,36.23
35,99,40.06
55,71,46.72
42,94,55.06
52,56,64.24
20,42,73.71
0,10,83.06
0,1,91.91
0,0,99.88
0,0,106.52
0,0,111.37
0,0,113.94
0,0,113.95
0,0,111.4
0,0,106.58
0,0,99.95
0,1,92
7,18,83.17
51,26,73.84
48,62,64.39
24,109,55.23
25,123,46.93
13,121,40.31
0,47,36.51
0,41,36.52
0,65,40.34
0,38,46.98
0,82,55.3
0,44,64.47
0,19,73.94
0,3,83.29
0,0,92.15
0,0,100.13
0,0,106.8
0,0,111.66
0,0,114.24
0,0,114.26
0,0,111.7
0,0,106.86
0,0,100.21
0,0,92.25
0,8,83.4
2,28,74.07
43,42,64.62
46,36,55.47
36,87,47.19
42,93,40.59
29,93,36.81
51,97,36.83
40,66,40.63
46,50,47.24
55,39,55.54
56,33,64.71
60,21,74.18
57,12,83.53
0,0,92.4
0,0,100.4
0,0,107.08
0,0,111.96
0,0,114.55
0,0,114.56
0,0,111.99
0,0,107.14
0,0,100.48
0,0,92.5
55,16,83.64
30,41,74.3
7,72,64.86
60,65,55.72
59,76,47.45
58,84,40.88
40,129,37.12
60,113,37.13
58,86,40.91
12,102,47.5
4,70,55.79
0,31,64.94
0,23,74.41
0,11,83.77
0,0,92.65
0,0,100.67
0,0,107.37
0,0,112.25
0,0,114.86
0,0,114.87
0,0,112.29
0,0,107.43
0,0,100.74
0,0,92.75
0,2,83.88
0,5,74.54
0,10,65.09
0,14,55.97
0,14,47.71
0,21,41.17
0,16,37.43
0,16,37.44
0,18,41.21
0,24,47.77
0,13,56.04
0,18,65.18
0,8,74.65
0,3,84.01
0,0,92.91
0,0,100.94
0,0,107.65
0,0,112.56
0,0,115.17
0,0,115.18
0,0,112.6
0,0,107.71
0,0,101.02
0,0,93
0,9,84.13
2,30,74.78
0,32,65.34
3,68,56.22
28,108,47.99
34,133,41.46
23,118,37.74
0,116,37.76
0,131,41.5
0,59,48.04
0,50,56.29
0,20,65.43
0,22,74.89
7,10,84.26
0,0,93.16
0,0,101.21
0,0,107.94
0,0,112.86
0,0,115.49
0,0,115.5
0,0,112.9
0,0,108.01
0,0,101.29
0,0,93.26
44,15,84.37
60,28,75.02
60,28,65.58
60,33,56.47
60,47,48.26
28,88,41.76
51,118,38.06
49,110,38.07
59,118,41.8
55,71,48.32
47,65,56.55
43,54,65.67
16,44,75.13
20,21,84.51
0,0,93.42
0,0,101.49
0,0,108.24
0,0,113.17
0,0,115.81
0,0,115.82
0,0,113.21
0,0,108.3
0,0,101.57
0,0,93.52
7,11,84.62
55,45,75.27
42,60,65.83
55,62,56.73
53,77,48.54
47,79,42.06
46,87,38.38
56,99,38.39
52,70,42.1
31,74,48.59
24,109,56.8
25,67,65.92
8,36,75.38
2,15,84.76
0,0,93.69
0,0,101.76
0,0,108.53
0,0,113.49
0,0,116.13
0,0,116.14
0,0,113.53
0,0,108.6
0,0,101.85
0,0,93.79
6,7,84.88
8,20,75.52
55,35,66.08
47,59,56.99
50,93,48.82
59,87,42.37
15,146,38.7
27,137,38.72
12,83,42.4
13,91,48.87
13,84,57.07
1,18,66.17
0,1,75.63
0,1,85.01
0,0,93.95
0,0,102.04
0,0,108.83
0,0,113.8
0,0,116.46
0,0,116.47
0,0,113.84
0,0,108.9
0,0,102.13
0,0,94.05
8,10,85.13
57,30,75.77
60,50,66.33
52,79,57.26
41,96,49.1
13,127,42.67
21,99,39.03
10,113,39.04
2,109,42.71
55,64,49.16
42,57,57.33
0,34,66.43
10,26,75.88
27,15,85.27
0,0,94.22
0,0,102.33
0,0,109.14
0,0,114.12
0,0,116.79
0,0,116.8
0,0,114.16
0,0,109.2
0,0,102.41
0,0,94.32
42,8,85.39
60,20,76.02
60,29,66.59
58,32,57.52
53,47,49.39
59,47,42.98
38,75,39.36
22,116,39.37
7,122,43.02
26,115,49.44
50,57,57.6
16,55,66.68
33,40,76.14
0,11,85.53
0,0,94.49
0,0,102.62
0,0,109.44
0,0,114.45
0,0,117.12
0,0,117.14
0,0,114.49
0,0,109.51
0,0,102.7
0,0,94.59
4,9,85.65
40,49,76.28
37,70,66.85
40,89,57.79
59,85,49.68
59,106,43.3
59,76,39.69
45,121,39.71
37,90,43.34
33,89,49.74
1,62,57.87
0,37,66.95
0,17,76.39
0,3,85.8
0,0,94.77
0,0,102.9
0,0,109.75
0,0,114.77
0,0,117.46
0,0,117.47
0,0,114.81
0,0,109.82
0,0,102.99
0,0,94.87
0,3,85.92
2,24,76.54
0,24,67.11
0,49,58.07
11,71,49.97
35,105,43.62
59,58,40.03
50,81,40.04
42,75,43.66
41,84,50.03
58,54,58.15
58,46,67.21
37,28,76.65
3,6,86.06
0,0,95.04
0,0,103.2
0,0,110.06
0,0,115.1
0,0,117.8
0,0,117.81
0,0,115.14
0,0,110.13
0,0,103.28
0,0,95.15
0,2,86.18
0,8,76.8
0,28,67.37
0,64,58.34
15,105,50.26
23,115,43.94
27,90,40.37
36,99,40.38
28,71,43.98
36,91,50.32
33,77,58.42
17,59,67.47
6,29,76.92
13,14,86.33
0,0,95.32
0,0,103.49
0,0,110.37
0,0,115.43
0,0,118.14
0,0,118.15
0,0,115.47
0,0,110.44
0,0,103.58
0,0,95.42
22,13,86.45
0,18,77.06
0,47,67.64
26,105,58.62
0,121,50.56
0,108,44.26
3,152,40.71
6,139,40.73
0,87,44.3
0,81,50.63
22,76,58.7
8,50,67.74
3,25,77.18
0,9,86.59
0,0,95.6
0,0,103.79
0,0,110.69
0,0,115.76
0,0,118.48
0,0,118.5
0,0,115.81
0,0,110.76
0,0,103.87
0,0,95.71
0,4,86.72
0,28,77.33
3,57,67.91
24,75,58.9
21,82,50.87
39,84,44.59
